,x/d,y/d,CFr,CFv
1924,1,1.0188750000000129,-0.09996629996507386,0.23412195395256835
1925,1,1.019000000000013,-0.10186512905636318,0.233178633210846
1926,1,1.0192500000000129,-0.10138152232832516,0.2301298081212193
1927,1,1.019375000000013,-0.0995419055087028,0.22883754860557998
1928,1,1.019500000000013,-0.09847642073179567,0.229225353588056
1929,1,1.019750000000013,-0.09920093821004769,0.23119385051626168
1930,1,1.0198750000000132,-0.09963101872709684,0.23169221209905203
1931,1,1.0200000000000131,-0.09958753730003202,0.23230439235191816
1932,1,1.020125000000013,-0.09940936253065588,0.2332517682883166
1933,1,1.0203750000000131,-0.0988245541788619,0.2357877080224919
1934,1,1.020500000000013,-0.09862235073687926,0.2364123088847232
1935,1,1.0206250000000132,-0.09869363014997633,0.23685502786961643
1936,1,1.0207500000000131,-0.09857806005413275,0.2361673732298567
1937,1,1.0210000000000132,-0.09824947409798727,0.2367935821741918
1938,1,1.0211250000000134,-0.09833218406600747,0.23609187429943485
1939,1,1.021250000000013,-0.09842120163466975,0.23443554132120467
1940,1,1.0215000000000134,-0.1024920412357563,0.2394100383309417
1941,1,1.0216250000000133,-0.10382362537023826,0.24093712916825505
1942,1,1.0217500000000133,-0.10160951954907135,0.23759279562181865
1943,1,1.0218750000000134,-0.09912161740782745,0.2358103186411556
1944,1,1.0221250000000133,-0.09720165385416851,0.23752660208957235
1945,1,1.0222500000000134,-0.09643420601736162,0.23651581343076883
1946,1,1.0223750000000134,-0.09563851807239139,0.2336864377125877
1947,1,1.0225000000000135,-0.09520685347631491,0.23029419868596154
1948,1,1.0227500000000134,-0.095112670449647,0.22377219051491737
1949,1,1.0228750000000135,-0.09551930609706054,0.22270267090957888
1950,1,1.0230000000000135,-0.09607550969607473,0.2221116986569475
1951,1,1.0232500000000138,-0.0968369540657533,0.21910514885427854
1952,1,1.0233750000000135,-0.09766560859094667,0.21935662315252819
1953,1,1.0235000000000136,-0.09906739263647105,0.22066469447762083
1954,1,1.0236250000000138,-0.10112303210391163,0.22109820126978097
1955,1,1.0238750000000136,-0.10530963570486335,0.22474109358127992
1956,1,1.0240000000000138,-0.10630134369348623,0.2260391093338672
1957,1,1.0241250000000135,-0.10698724171024467,0.2292524495650514
1958,1,1.0242500000000139,-0.10682184040259113,0.23220449396106319
1959,1,1.0245000000000137,-0.1049791358529496,0.23592235865174954
1960,1,1.0246250000000139,-0.10046478297935899,0.24832744824134623
1961,1,1.0247500000000138,-0.10224379889957419,0.2527308727895622
1962,1,1.025000000000014,-0.10231259756019465,0.24392014995937814
1963,1,1.0251250000000138,-0.0999382358425471,0.23972868572588507
1964,1,1.025250000000014,-0.09687306552937541,0.23864441187980928
1965,1,1.025375000000014,-0.09569348302648999,0.23519803723219984
1966,1,1.025625000000014,-0.09634277960788583,0.22645196488210817
1967,1,1.0257500000000142,-0.09782425332762008,0.22608265047224937
1968,1,1.0258750000000139,-0.09993248674234748,0.22828559706176713
1969,1,1.026000000000014,-0.1017765592171746,0.2306016752199784
1970,1,1.026250000000014,-0.10541472183748132,0.2355608021317547
1971,1,1.026375000000014,-0.10611358894761859,0.23754489954386004
1972,1,1.0265000000000142,-0.1052340668629008,0.23990932576767363
1973,1,1.026750000000014,-0.10040733964435238,0.24272447381547094
1974,1,1.0268750000000142,-0.0976691299302755,0.2429752172760833
1975,1,1.0270000000000141,-0.09530365094073423,0.24240831790686687
1976,1,1.0271250000000143,-0.09338770084973828,0.24148898607134647
1977,1,1.0273750000000141,-0.08892794760956169,0.2335152281854077
1978,1,1.0275000000000143,-0.08760824224327861,0.23175143373842175
1979,1,1.0276250000000142,-0.0873953468668369,0.2291337370346553
1980,1,1.0278750000000143,-0.1698074055878544,-0.3018451126263977
1981,1,1.0280000000000142,-0.3744049891136983,-0.9821398573594889
1982,1,1.0281250000000144,-0.4247988855287247,-0.806340557766136
1983,1,1.0282500000000145,-0.0854028255673744,-0.4145726153659775
1984,1,1.0285000000000144,-0.2087991755858514,0.5204619416337054
1985,1,1.0286250000000146,-0.512364544046445,-0.12488576374776048
1986,1,1.0287500000000143,-0.4388882670156927,-0.2592617937447617
1987,1,1.0288750000000144,-0.32012954124263454,-0.2382569901171059
1988,1,1.0291250000000145,-0.2288043061429059,-0.0850763277828241
1989,1,1.0292500000000144,-0.22439228911092673,-0.14899986202956622
1990,1,1.0293750000000146,-0.27384225092720876,0.04198973088406403
1991,1,1.0296250000000147,-0.24441483367921793,0.15504623308841933
1992,1,1.0297500000000146,-0.21571762436583902,0.02528921870838266
1993,1,1.0298750000000148,-0.17568891596801806,0.21417153138564085
1994,1,1.0300000000000147,-0.21880854200854508,0.17850772791193606
1995,1,1.0302500000000148,-0.27909164505836964,-0.033837499602249264
1996,1,1.0303750000000147,-0.2395851456544932,0.004657954409444709
1997,1,1.0305000000000146,-0.13748629672612034,0.08134672892450769
1998,1,1.0306250000000148,-0.022868604192976455,-0.11644941552613663
1999,1,1.0308750000000146,-0.1323901847779408,-0.37230196469149074
2000,1,1.0310000000000148,-0.12963024884944657,-0.2022259661827725
2001,1,1.0311250000000147,-0.12852081440839216,-0.00758221755052023
2002,1,1.0313750000000148,-0.1776974001204469,0.21191643200914775
2003,1,1.031500000000015,-0.21799743393856796,0.22819114235045285
2004,1,1.031625000000015,-0.2595046067658956,0.20926525277847255
2005,1,1.0317500000000148,-0.28852197482795483,0.17899141850111833
2006,1,1.032000000000015,-0.29213440699022325,0.1759935715229378
2007,1,1.032125000000015,-0.279516529536544,0.20440593645518415
2008,1,1.032250000000015,-0.2746554211283335,0.2413918519869115
2009,1,1.032375000000015,-0.28575080346098075,0.2643963508029295
2010,1,1.032625000000015,-0.2808047836115878,0.24591359095750753
2011,1,1.0327500000000152,-0.26510995835815776,0.23253355174294055
2012,1,1.0328750000000153,-0.24743422291555367,0.2534955042115485
2013,1,1.0331250000000152,-0.24881577467935803,0.2831938106850838
2014,1,1.0332500000000153,-0.25038313877814966,0.2766483264600081
2015,1,1.033375000000015,-0.23889149174503246,0.28314888820458045
2016,1,1.0335000000000152,-0.22134236487322087,0.3030014506369228
2017,1,1.033750000000015,-0.20423719934345055,0.3370049263027284
2018,1,1.0338750000000152,-0.21129116168524886,0.34060009873204633
2019,1,1.0340000000000154,-0.21593669667796678,0.3382355000030643
2020,1,1.0341250000000153,-0.21989555163028032,0.33106553135560113
2021,1,1.0343750000000154,-0.2350226625046918,0.3095154174714471
2022,1,1.0345000000000153,-0.2395972915162794,0.3042346066879569
2023,1,1.0346250000000154,-0.24145005902714703,0.3028287347143078
2024,1,1.0348750000000153,-0.24565563867444196,0.2960439044877112
2025,1,1.0350000000000155,-0.23982722139466128,0.2893408432512133
2026,1,1.0351250000000154,-0.2276301779761788,0.2813753935840782
2027,1,1.0352500000000155,-0.2156624719427655,0.27408182102844814
2028,1,1.0355000000000154,-0.19576252785037543,0.26134621363956534
2029,1,1.0356250000000156,-0.18471752271707267,0.25268575091502654
2030,1,1.0357500000000155,-0.17299821810586558,0.2424774745971423
2031,1,1.0358750000000154,-0.1612689816057186,0.23424832568850723
2032,1,1.0361250000000157,-0.1384208617814797,0.22274726773287631
2033,1,1.0362500000000157,-0.1278142752673522,0.21819137109836126
2034,1,1.0363750000000156,-0.11963096890505169,0.21371791241768792
2035,1,1.0366250000000157,-0.10190397263057054,0.22243522665433854
2036,1,1.0367500000000156,-0.10437199150767189,0.2300971234700582
2037,1,1.0368750000000158,-0.11317226631840019,0.22787197724408131
2038,1,1.0370000000000157,-0.11797385317426441,0.22254436920309015
2039,1,1.0372500000000158,-0.11622257273647227,0.21395264219884721
2040,1,1.0373750000000157,-0.12049347104344263,0.2176588174151803
2041,1,1.0375000000000159,-0.12729176463511777,0.2183835619271679
2042,1,1.0376250000000158,-0.13348941926822291,0.21656166400601695
2043,1,1.0378750000000159,-0.13472426149146624,0.21987202504485742
2044,1,1.0380000000000158,-0.13713560138701178,0.22248921276416356
2045,1,1.0381250000000157,-0.13851342544402065,0.22355739319694218
2046,1,1.0383750000000158,-0.13744998866690006,0.22569572410087935
2047,1,1.0385000000000162,-0.13558430774238256,0.2269799403573202
2048,1,1.0386250000000161,-0.1326942290868774,0.22835573710281193
2049,1,1.038750000000016,-0.12865067946646344,0.22845843804163266
2050,1,1.0390000000000161,-0.11838431216208341,0.2259002517116747
2051,1,1.039125000000016,-0.1145047812147383,0.22258890308071272
2052,1,1.0392500000000162,-0.11216723994022669,0.21995444748293094
2053,1,1.0393750000000161,-0.11113639296619794,0.21931162951747402
2054,1,1.0396250000000162,-0.1107771347860188,0.22045238664359784
2055,1,1.0397500000000162,-0.11064720390132712,0.2194080381043448
2056,1,1.0398750000000163,-0.11005821962621685,0.21750187309534752
2057,1,1.0401250000000162,-0.11006975152854397,0.21577005109080113
2058,1,1.0402500000000163,-0.11079037592644453,0.22113975025202945
2059,1,1.0403750000000163,-0.11623947605043093,0.2226822185712642
2060,1,1.0405000000000162,-0.120168464756726,0.2192577732615606
2061,1,1.0407500000000163,-0.12253965123939858,0.22141002539674937
2062,1,1.0408750000000162,-0.12211252873504165,0.23155730715676273
2063,1,1.0410000000000164,-0.1207998878759167,0.2376520335874079
2064,1,1.0412500000000162,-0.11464092789187807,0.24281198990133068
2065,1,1.0413750000000164,-0.1132303544896859,0.24514640597982593
2066,1,1.0415000000000163,-0.11279994225265871,0.24780054402603865
2067,1,1.0416250000000165,-0.1122896076749509,0.25041965631346463
2068,1,1.0418750000000165,-0.11189541339955489,0.252936001353426
2069,1,1.0420000000000165,-0.11247232100215798,0.2523196955270518
2070,1,1.0421250000000166,-0.11363453213717999,0.2526426176018098
2071,1,1.0422500000000166,-0.11467706122826081,0.25315219976420494
2072,1,1.0425000000000166,-0.11423504008627597,0.24714821353938454
2073,1,1.0426250000000166,-0.1115512600654608,0.2435601377473592
2074,1,1.0427500000000165,-0.10777406907186675,0.24092620806434173
2075,1,1.0430000000000166,-0.09982197436210627,0.23179635187886938
2076,1,1.0431250000000167,-0.09623946434258573,0.22790056516033502
2077,1,1.0432500000000169,-0.09371766038914804,0.22552901940366638
2078,1,1.0433750000000166,-0.09268324970684938,0.22409155332536188
2079,1,1.043625000000017,-0.09375116834424566,0.21913954629966934
2080,1,1.0437500000000166,-0.09585562661726899,0.21783385061120564
2081,1,1.0438750000000168,-0.09829813117332603,0.21757059630268405
2082,1,1.044000000000017,-0.10032660837859994,0.21818855453069874
2083,1,1.044250000000017,-0.10314666280070744,0.2226764115597575
2084,1,1.044375000000017,-0.10387256482524179,0.22505689623484815
2085,1,1.0445000000000169,-0.10429857580021903,0.22713076621389733
2086,1,1.044750000000017,-0.10372268876787911,0.229653845341105
2087,1,1.0448750000000169,-0.10233108716767272,0.2308810343381571
2088,1,1.045000000000017,-0.10078441243665118,0.23248028443680596
2089,1,1.045125000000017,-0.09950402798135712,0.23337609917690522
2090,1,1.045375000000017,-0.0982794008764717,0.23368493078459562
2091,1,1.045500000000017,-0.09696103189402573,0.2324974340280266
2092,1,1.0456250000000171,-0.09546953002774837,0.23087344469415755
2093,1,1.0457500000000173,-0.09403058875374813,0.22860230524362193
2094,1,1.0460000000000171,-0.09243100035308292,0.22357456138151313
2095,1,1.0461250000000173,-0.09313131095118152,0.22143324187062755
2096,1,1.0462500000000172,-0.09494573536252286,0.21999031922125165
2097,1,1.0465000000000173,-0.09978714802104624,0.22026912342669797
2098,1,1.0466250000000172,-0.10166423357534732,0.2222435348517061
2099,1,1.0467500000000172,-0.10284019167640714,0.2247964029943988
2100,1,1.0468750000000173,-0.10388073930245183,0.225089856572233
2101,1,1.0471250000000174,-0.10282525118332755,0.23018876133301275
2102,1,1.0472500000000173,-0.10097175240663273,0.23165527945545739
2103,1,1.0473750000000173,-0.09925643067306197,0.23192827398502527
2104,1,1.0475000000000174,-0.09792013640901426,0.2318143645771462
2105,1,1.0477500000000173,-0.09486447587908087,0.22771667242592875
2106,1,1.0478750000000174,-0.09355939218988647,0.2258169417436301
2107,1,1.0480000000000174,-0.09299569952050994,0.22449140476236576
2108,1,1.0482500000000174,-0.09325632291055806,0.2204550448486862
2109,1,1.0483750000000174,-0.0937532594142542,0.21870658735208953
2110,1,1.0485000000000175,-0.09460642383819494,0.21781208007643413
2111,1,1.0486250000000177,-0.0958509038748572,0.2176314722813246
2112,1,1.0488750000000178,-0.10013576565097307,0.21684590232341275
2113,1,1.0490000000000177,-0.10260870369382614,0.2177172996269454
2114,1,1.0491250000000176,-0.10497029731315322,0.21801805251235262
2115,1,1.0492500000000178,-0.10736505655329495,0.21853532845479948
2116,1,1.0495000000000176,-0.11344030153293208,0.22110836519244917
2117,1,1.0496250000000178,-0.1160453627204737,0.22349112408564625
2118,1,1.0497500000000177,-0.11689822262736128,0.22638693555280764
2119,1,1.0500000000000178,-0.11323829595685186,0.23267570235873594
2120,1,1.0501250000000177,-0.11012529503637443,0.23443578146857172
2121,1,1.050250000000018,-0.10653320628128589,0.2346269818610167
2122,1,1.0503750000000178,-0.10235318355449793,0.23310428219065837
2123,1,1.050625000000018,-0.0944349099027875,0.22585194914297327
2124,1,1.0507500000000178,-0.09286715012338904,0.2230364585027655
2125,1,1.0508750000000178,-0.09277735874940839,0.2193939070334646
2126,1,1.051000000000018,-0.09250063722393859,0.2176858112360858
2127,1,1.051250000000018,-0.09135036699291443,0.2176588800293941
2128,1,1.051375000000018,-0.09061076736658386,0.21610732494942006
2129,1,1.051500000000018,-0.09062322524028123,0.21501489367552773
2130,1,1.051750000000018,-0.09330267067121178,0.2144207258858492
2131,1,1.051875000000018,-0.09493910141000088,0.21408505527302465
2132,1,1.052000000000018,-0.09729686931706093,0.21464329087722422
2133,1,1.0521250000000182,-0.10015330571884218,0.21605514350105248
2134,1,1.052375000000018,-0.10553417308679101,0.2204896606918058
2135,1,1.0525000000000182,-0.10756332417991063,0.2234366804975364
2136,1,1.0526250000000181,-0.10895789487147657,0.22729670736706523
2137,1,1.052750000000018,-0.0903189837218871,0.22236300312995913
2138,1,1.0530000000000181,-0.0925587477501817,0.21651903971747208
2139,1,1.0531250000000183,-0.09537910371785346,0.2217514906255573
2140,1,1.0532500000000182,-0.0958165957735677,0.2253273449362601
2141,1,1.0535000000000183,-0.09018599105625681,0.2232291735942009
2142,1,1.0536250000000185,-0.08582991643561445,0.21868825794722188
2143,1,1.0537500000000182,-0.08181173025808311,0.2120771644927903
2144,1,1.0538750000000183,-0.07944124516669002,0.20588162036486982
2145,1,1.0541250000000182,-0.07946773879655565,0.19830919585726373
2146,1,1.0542500000000183,-0.08070630634071803,0.19644816069693286
2147,1,1.0543750000000185,-0.08362218680056767,0.1974375823383937
2148,1,1.0545000000000184,-0.08744292423458812,0.19888349071062816
2149,1,1.0547500000000185,-0.09209872946772224,0.19645718982728838
2150,1,1.0548750000000184,-0.09454692067326578,0.19694708164872218
2151,1,1.0550000000000186,-0.09716588966485126,0.1980571740668499
2152,1,1.0552500000000187,-0.10265586798528545,0.20215094360065403
2153,1,1.0553750000000186,-0.10528389710414059,0.20493331781420313
2154,1,1.0555000000000185,-0.10660760706574006,0.20662639468577032
2155,1,1.0556250000000187,-0.10650727138137553,0.20836894397335493
2156,1,1.0558750000000188,-0.10210171794121498,0.20966850720871127
2157,1,1.0560000000000187,-0.10070761393788868,0.21324649493053172
2158,1,1.0561250000000189,-0.10041531481827103,0.2163797572912804
2159,1,1.0563750000000187,-0.09686543132106064,0.21507394724541715
2160,1,1.0565000000000189,-0.09357287735494141,0.21596494784295753
2161,1,1.0566250000000188,-0.09202797456396054,0.21645354411563725
2162,1,1.0567500000000187,-0.09187638577201993,0.2159168777109418
2163,1,1.0570000000000188,-0.09329373987903979,0.21402497483402144
2164,1,1.057125000000019,-0.09358226224671665,0.21277158115809058
2165,1,1.057250000000019,-0.09378812830178529,0.21172735550818453
2166,1,1.0573750000000188,-0.0937347554290539,0.21027582174542692
2167,1,1.057625000000019,-0.093678895181011,0.20732384542369137
2168,1,1.057750000000019,-0.09450907080779708,0.20698303031593596
2169,1,1.057875000000019,-0.09548119684588206,0.20679585312005686
2170,1,1.058125000000019,-0.09763044718138852,0.2058847264981723
2171,1,1.058250000000019,-0.09842427371309433,0.20382912637180642
2172,1,1.058375000000019,-0.0992462514758483,0.20196895982466131
2173,1,1.058500000000019,-0.10055213706784548,0.20208564246000066
2174,1,1.058750000000019,-0.10325968604613629,0.20402708373557016
2175,1,1.058875000000019,-0.1042327213569111,0.20539913493080017
2176,1,1.0590000000000193,-0.10443470807947447,0.20734780512231643
2177,1,1.0591250000000192,-0.10200773405072595,0.2083763215851006
2178,1,1.0593750000000193,-0.09502680137744293,0.20752972050703133
